Date,EMN,HUBB,WRB
2016-02-11,42.79819869995117,72.52164459228516,12.066720962524414
2016-02-12,44.424007415771484,72.99235534667969,12.313519477844238
2016-02-16,45.66899490356445,74.9806900024414,12.414156913757324
2016-02-17,46.76018524169922,75.51631164550781,12.418947219848633
2016-02-18,46.47457504272461,75.40270233154297,12.500415802001953
2016-02-19,45.69829177856445,75.922119140625,12.45968246459961
2016-02-22,47.2508544921875,77.68318939208984,12.490832328796387
2016-02-23,46.079105377197266,77.96724700927734,12.378215789794922
2016-02-24,46.76750946044922,78.4704360961914,12.375821113586426
2016-02-25,47.26551055908203,79.92447662353516,12.469265937805176
2016-02-26,47.71956253051758,80.75772857666016,12.507604598999023
2016-02-29,46.979896545410156,81.16617584228516,12.339875221252441
2016-03-01,48.686256408691406,82.35884857177734,12.57469654083252
2016-03-02,49.31607437133789,83.38812255859375,12.704082489013672
2016-03-03,50.158260345458984,82.96331787109375,12.747213363647461
2016-03-04,51.022422790527344,82.56302642822266,12.704082489013672
2016-03-07,51.549720764160156,83.18388366699219,12.641783714294434
2016-03-08,50.43656539916992,81.60726165771484,12.579487800598145
2016-03-09,51.52775573730469,80.92926788330078,12.507604598999023
2016-03-10,50.8173713684082,81.49291229248047,12.514790534973145
2016-03-11,52.645721435546875,82.14643859863281,12.819799423217773
2016-03-14,51.70204544067383,81.46841430664062,12.860626220703125
2016-03-15,51.42928695678711,82.0239028930664,12.88223934173584
2016-03-16,52.557247161865234,82.76726531982422,12.805391311645508
2016-03-17,54.34872055053711,83.71487426757812,13.088773727416992
2016-03-18,54.17914581298828,84.13965606689453,13.148816108703613
2016-03-21,54.26762008666992,83.95174407958984,13.052752494812012
2016-03-22,53.766300201416016,83.7393798828125,13.132006645202637
2016-03-23,53.54513931274414,82.44868469238281,13.062360763549805
2016-03-24,53.6999397277832,82.47318267822266,12.932672500610352
2016-03-28,53.722068786621094,83.27373504638672,13.081575393676758
2016-03-29,54.00221252441406,84.59711456298828,13.242480278015137
2016-03-30,54.01695251464844,86.08383178710938,13.485045433044434
2016-03-31,53.250244140625,86.53311920166016,13.497049331665039
2016-04-01,54.30447769165039,88.42013549804688,13.626737594604492
2016-04-04,53.44927978515625,87.10494995117188,13.528271675109863
2016-04-05,53.18388366699219,86.181884765625,13.393778800964355
2016-04-06,53.27235412597656,86.91706848144531,13.384178161621094
2016-04-07,52.483516693115234,87.0967788696289,13.304924011230469
2016-04-08,53.04380798339844,87.7911148071289,13.309725761413574
2016-04-11,53.22074508666992,86.99058532714844,13.25208568572998
2016-04-12,53.99485397338867,87.21934509277344,13.473034858703613
2016-04-13,54.82054901123047,89.130859375,13.576305389404297
2016-04-14,54.673099517822266,88.41197204589844,13.441816329956055
2016-04-15,55.02696990966797,89.02464294433594,13.542678833007812
2016-04-18,55.13016891479492,89.20435333251953,13.636343955993652
2016-04-19,56.54566192626953,88.7060546875,13.631539344787598
2016-04-20,56.72259521484375,88.60802459716797,13.660360336303711
2016-04-21,56.081207275390625,89.07366943359375,13.2568941116333
2016-04-22,56.427703857421875,88.38745880126953,13.468233108520508
2016-04-25,55.99273681640625,87.68495178222656,13.412995338439941
2016-04-26,56.68573760986328,87.39087677001953,13.528271675109863
2016-04-27,57.27552795410156,87.15396118164062,13.672367095947266
2016-04-28,57.65888977050781,86.2390365600586,13.449019432067871
2016-04-29,56.30974197387695,86.39427185058594,13.449019432067871
2016-05-02,56.811065673828125,86.70470428466797,13.446615219116211
2016-05-03,56.169673919677734,86.46776580810547,13.372163772583008
2016-05-04,55.99273681640625,85.39763641357422,13.259288787841797
2016-05-05,55.506168365478516,85.95314025878906,13.276103973388672
2016-05-06,55.93375778198242,86.22272491455078,13.201652526855469
2016-05-09,55.12278747558594,85.2260971069336,13.228073120117188
2016-05-10,55.896907806396484,87.12128448486328,13.437006950378418
2016-05-11,55.5725212097168,86.84353637695312,13.41539478302002
2016-05-12,55.14493179321289,86.95789337158203,13.523468017578125
2016-05-13,53.63359451293945,85.08724212646484,13.475436210632324
2016-05-16,54.46666717529297,85.98582458496094,13.497049331665039
2016-05-17,55.44719314575195,85.67539978027344,13.29771900177002
2016-05-18,54.14229965209961,85.4711685180664,13.461023330688477
2016-05-19,53.83264923095703,84.58893585205078,13.376973152160645
2016-05-20,54.02433776855469,85.61003875732422,13.456221580505371
2016-05-23,53.94322967529297,85.78160858154297,13.372163772583008
2016-05-24,54.03170394897461,86.15737915039062,13.561893463134766
2016-05-25,54.92375183105469,86.80270385742188,13.569101333618164
2016-05-26,54.31186294555664,86.93418884277344,13.492247581481934
2016-05-27,54.378196716308594,87.07388305664062,13.614733695983887
2016-05-31,54.08332061767578,87.32862854003906,13.69638442993164
2016-06-01,54.49615478515625,87.0492172241211,13.7059907913208
2016-06-02,54.34133529663086,86.96705627441406,13.715596199035645
2016-06-03,53.64834213256836,85.78374481201172,13.573902130126953
2016-06-06,54.49615478515625,86.96705627441406,13.530675888061523
2016-06-07,54.96798324584961,86.93418884277344,13.521065711975098
2016-06-08,54.274986267089844,87.0656509399414,13.545085906982422
2016-06-09,52.91847229003906,86.87665557861328,13.554689407348633
2016-06-10,53.74418258666992,84.37847900390625,13.473034858703613
2016-06-13,53.83321762084961,84.64969635009766,13.36711597442627
2016-06-14,52.99484634399414,84.18128204345703,13.362302780151367
2016-06-15,53.172908782958984,83.90188598632812,13.266016960144043
2016-06-16,53.19515609741211,83.4088363647461,13.424890518188477
2016-06-17,52.96517562866211,82.75142669677734,13.45859146118164
2016-06-20,53.395484924316406,83.77864837646484,13.446556091308594
2016-06-21,53.469688415527344,83.33489227294922,13.50673770904541
2016-06-22,53.106136322021484,83.6882095336914,13.554880142211914
2016-06-23,54.16706466674805,84.9290771484375,13.814857482910156
2016-06-24,50.7542724609375,82.92399597167969,13.44896411895752
2016-06-27,48.82529830932617,80.67235565185547,13.253979682922363
2016-06-28,49.344642639160156,81.25579071044922,13.598207473754883
2016-06-29,49.93815231323242,83.36773681640625,13.879850387573242
2016-06-30,50.375892639160156,86.67122650146484,14.42387580871582
2016-07-01,50.56879425048828,86.73695373535156,14.332401275634766
2016-07-05,48.69174575805664,85.45500183105469,14.139825820922852
2016-07-06,49.02561569213867,85.906982421875,14.163898468017578
2016-07-07,49.70075225830078,86.24388885498047,14.113347053527832
2016-07-08,50.83588409423828,87.15605926513672,14.245741844177246
2016-07-11,51.266178131103516,87.60801696777344,14.33962345123291
2016-07-12,52.20101547241211,87.0903091430664,14.298701286315918
2016-07-13,52.482933044433594,87.26290130615234,14.305922508239746
2016-07-14,53.19515609741211,87.68199157714844,14.320366859436035
2016-07-15,52.93549728393555,87.86278533935547,14.265003204345703
2016-07-18,53.41773986816406,87.73129272460938,14.187967300415039
2016-07-19,52.972572326660156,87.53406524658203,14.10130786895752
2016-07-20,53.34354782104492,87.48475646972656,14.082051277160645
2016-07-21,53.43257141113281,86.87665557861328,14.041130065917969
2016-07-22,53.365806579589844,86.77803802490234,14.192784309387207
2016-07-25,53.499359130859375,85.62759399414062,14.07483196258545
2016-07-26,51.9265022277832,87.53406524658203,14.13741683959961
2016-07-27,52.171321868896484,87.07388305664062,14.050759315490723
2016-07-28,52.20841598510742,87.28754425048828,14.120566368103027
2016-07-29,48.39499282836914,88.61058044433594,14.007431983947754
2016-08-01,48.35789108276367,87.12318420410156,13.992990493774414
2016-08-02,47.57146072387695,86.1699447631836,13.992990493774414
2016-08-03,48.16498565673828,86.35896301269531,14.072426795959473
2016-08-04,48.06113052368164,85.87411499023438,14.017059326171875
2016-08-05,48.49885559082031,86.8848876953125,14.159079551696777
2016-08-08,48.63982009887695,86.93418884277344,14.19519329071045
2016-08-09,48.587886810302734,86.67122650146484,14.130194664001465
2016-08-10,48.10564041137695,87.73950958251953,14.082051277160645
2016-08-11,48.461769104003906,87.88744354248047,14.033910751342773
2016-08-12,48.06855010986328,87.85456848144531,13.992990493774414
2016-08-15,48.97367477416992,88.23255920410156,14.053170204162598
2016-08-16,48.56563186645508,87.92852020263672,13.959290504455566
2016-08-17,48.03886795043945,87.61624145507812,13.944845199584961
2016-08-18,48.13532257080078,88.84063720703125,14.082051277160645
2016-08-19,49.22592544555664,88.6680908203125,14.086869239807129
2016-08-22,49.44108581542969,88.6680908203125,14.13741683959961
2016-08-23,49.752681732177734,89.16937255859375,14.019465446472168
2016-08-24,49.975257873535156,88.4216079711914,14.048355102539062
2016-08-25,50.25719451904297,88.84063720703125,14.1181640625
2016-08-26,49.89364242553711,88.68451690673828,14.021869659423828
2016-08-29,50.494606018066406,89.46979522705078,14.125383377075195
2016-08-30,50.642982482910156,89.62682342529297,14.14704418182373
2016-08-31,50.36848449707031,89.52764129638672,14.29147720336914
2016-09-01,50.279449462890625,89.42848205566406,14.108534812927246
2016-09-02,50.880409240722656,89.9244384765625,14.159079551696777
2016-09-06,50.68008041381836,89.18049621582031,14.082051277160645
2016-09-07,49.55238342285156,88.74238586425781,14.139825820922852
2016-09-08,48.862396240234375,88.25469970703125,14.0363130569458
2016-09-09,47.99436569213867,85.75015258789062,13.730603218078613
2016-09-12,48.35047912597656,86.63461303710938,13.968914985656738
2016-09-13,47.9918327331543,85.22113800048828,13.819672584533691
2016-09-14,47.782615661621094,84.41109466552734,13.735422134399414
2016-09-15,48.372886657714844,85.1798324584961,13.798006057739258
2016-09-16,47.62569808959961,84.9235610961914,13.70794677734375
2016-09-19,48.4177131652832,85.61790466308594,13.907530784606934
2016-09-20,48.04412078857422,84.97318267822266,13.99515151977539
2016-09-21,48.83614730834961,86.64289093017578,14.097378730773926
2016-09-22,49.142494201660156,88.6266860961914,14.253155708312988
2016-09-23,48.821189880371094,87.67607116699219,14.00732421875
2016-09-26,48.62693405151367,87.46943664550781,13.914834022521973
2016-09-27,48.94075012207031,88.20510864257812,14.090079307556152
2016-09-28,49.889678955078125,89.35408020019531,14.204476356506348
2016-09-29,49.598270416259766,88.1224594116211,14.000020980834961
2016-09-30,50.56962203979492,89.05652618408203,14.05843448638916
2016-10-03,50.2035026550293,87.9240951538086,13.980550765991211
2016-10-04,49.67299270629883,87.08096313476562,14.012194633483887
2016-10-05,50.18107604980469,87.27935791015625,14.021930694580078
2016-10-06,50.57709503173828,87.18014526367188,14.031662940979004
2016-10-07,49.665523529052734,86.09733581542969,14.031662940979004
2016-10-10,49.448829650878906,86.13040924072266,14.094947814941406
2016-10-11,48.798789978027344,84.96492004394531,13.992720603942871
2016-10-12,48.096431732177734,84.89053344726562,14.16066837310791
2016-10-13,47.19981002807617,83.93992614746094,14.111983299255371
2016-10-14,47.61823654174805,85.55178833007812,14.221510887145996
2016-10-17,47.438907623291016,85.34512329101562,14.192300796508789
2016-10-18,48.82867431640625,85.33684539794922,14.13145637512207
2016-10-19,49.38905334472656,85.93199920654297,14.153360366821289
2016-10-20,49.97935485839844,85.83282470703125,13.759063720703125
2016-10-21,49.96439743041992,86.46100616455078,13.595989227294922
2016-10-24,50.01671600341797,86.69244384765625,13.625197410583496
2016-10-25,49.613224029541016,86.64289093017578,13.588685989379883
2016-10-26,50.11384201049805,86.95696258544922,13.939175605773926
2016-10-27,50.26326370239258,86.72553253173828,13.759063720703125
2016-10-28,53.78999328613281,86.46100616455078,13.810174942016602
2016-10-31,53.7302131652832,86.39488983154297,13.897797584533691
2016-11-01,53.84978103637695,85.5848388671875,13.698213577270508
2016-11-02,52.80370330810547,84.42759704589844,13.644670486450195
2016-11-03,53.341678619384766,84.83264923095703,13.700648307800293
2016-11-04,53.24456024169922,85.27897644042969,13.630064964294434
2016-11-07,54.06645965576172,87.12227630615234,13.724985122680664
2016-11-08,54.275672912597656,87.22149658203125,13.880762100219727
2016-11-09,55.18722915649414,89.58554077148438,13.978976249694824
2016-11-10,56.59195327758789,91.14778137207031,14.072285652160645
2016-11-11,56.19593811035156,91.2800521850586,14.401320457458496
2016-11-14,55.478641510009766,92.74307250976562,14.573198318481445
2016-11-15,55.926944732666016,92.51163482666016,14.472530364990234
2016-11-16,55.41887283325195,92.45378112792969,14.538825988769531
2016-11-17,55.64302444458008,92.08183288574219,14.76963996887207
2016-11-18,55.42631912231445,91.37096405029297,14.919418334960938
2016-11-21,56.55458068847656,91.89996337890625,14.916961669921875
2016-11-22,56.79368209838867,93.1563720703125,15.042201042175293
2016-11-23,57.21209716796875,93.4208984375,15.11340618133545
2016-11-25,56.14364242553711,93.55314636230469,15.233721733093262
2016-11-28,55.374027252197266,92.70476531982422,15.214077949523926
2016-11-29,55.060203552246094,92.69642639160156,15.305123329162598
2016-11-30,56.128692626953125,93.38679504394531,15.204237937927246
2016-12-01,55.598182678222656,93.79432678222656,15.339569091796875
2016-12-02,55.76256561279297,94.11039733886719,15.342029571533203
2016-12-05,56.13616180419922,94.55122375488281,15.3986234664917
2016-12-06,56.345394134521484,94.47634887695312,15.615168571472168
2016-12-07,57.458683013916016,95.57426452636719,15.74557876586914
2016-12-08,58.108726501464844,95.44115447998047,15.93996524810791
2016-12-09,57.682838439941406,96.68875122070312,15.999024391174316
2016-12-12,57.466163635253906,97.12957763671875,16.240161895751953
2016-12-13,57.97010803222656,97.32918548583984,16.254924774169922
2016-12-14,56.894500732421875,96.08160400390625,16.124515533447266
2016-12-15,57.81968307495117,95.94853973388672,16.23524284362793
2016-12-16,57.18785858154297,97.31256866455078,16.16880226135254
2016-12-19,57.3232421875,97.08795928955078,16.26723289489746
2016-12-20,57.36835861206055,98.59342956542969,16.34842872619629
2016-12-21,57.4586296081543,98.01121520996094,16.417327880859375
2016-12-22,57.11263656616211,97.98625946044922,16.424707412719727
2016-12-23,57.58650588989258,98.28568267822266,16.407482147216797
2016-12-27,57.52635192871094,98.54354858398438,16.377960205078125
2016-12-28,56.84937286376953,97.42068481445312,16.338584899902344
2016-12-29,56.804229736328125,97.61199951171875,16.400100708007812
2016-12-30,56.571075439453125,97.06302642822266,16.365657806396484
2017-01-03,57.105098724365234,97.8448715209961,16.409940719604492
2017-01-04,58.0528450012207,98.66828155517578,16.648622512817383
2017-01-05,58.27851486206055,98.29399871826172,16.567424774169922
2017-01-06,58.29354476928711,98.51025390625,16.503450393676758
2017-01-09,57.624107360839844,96.99649810791016,16.2327823638916
2017-01-10,58.16569137573242,97.70347595214844,16.464080810546875
2017-01-11,59.474456787109375,98.62669372558594,16.535436630249023
2017-01-12,58.91032409667969,98.53520202636719,16.424707412719727
2017-01-13,58.58687973022461,99.52497863769531,16.515756607055664
2017-01-17,57.872337341308594,97.91971588134766,16.513286590576172
2017-01-18,58.060367584228516,97.9113998413086,16.528053283691406
2017-01-19,57.18032455444336,98.07775115966797,16.51821517944336
2017-01-20,57.721893310546875,97.83656311035156,16.439470291137695
2017-01-23,57.744468688964844,97.76171112060547,16.419788360595703
2017-01-24,58.83510971069336,98.74314880371094,16.567424774169922
2017-01-25,59.71516036987305,99.08415222167969,16.628934860229492
2017-01-26,60.392127990722656,98.72650909423828,16.717525482177734
2017-01-27,58.443992614746094,98.47697448730469,16.683073043823242
2017-01-30,58.3838005065918,97.98625946044922,16.560041427612305
2017-01-31,58.29354476928711,101.53778839111328,16.53789520263672
2017-02-01,58.89528274536133,101.62093353271484,16.510839462280273
2017-02-02,58.3838005065918,101.58766174316406,16.683073043823242
2017-02-03,58.59442901611328,104.5818862915039,16.700300216674805
2017-02-06,59.00811767578125,103.54222106933594,16.724903106689453
2017-02-07,58.436466217041016,102.81864166259766,16.737213134765625
2017-02-08,58.55680847167969,102.03678894042969,16.648622512817383
2017-02-09,59.030677795410156,102.19483184814453,16.80118751525879
2017-02-10,59.69259262084961,102.17819213867188,16.80118751525879
2017-02-13,60.219112396240234,102.0783920288086,16.884845733642578
2017-02-14,60.610252380371094,101.82052612304688,17.00787925720215
2017-02-15,60.835880279541016,101.97856903076172,17.214574813842773
2017-02-16,60.62528610229492,101.579345703125,17.411420822143555
2017-02-17,60.362022399902344,101.6458969116211,17.36221694946289
2017-02-21,60.87350082397461,102.64398193359375,17.40157699584961
2017-02-22,60.519996643066406,100.98880767822266,17.507389068603516
2017-02-23,60.27928924560547,100.23193359375,17.6082763671875
2017-02-24,60.29432678222656,100.65857696533203,17.598430633544922
2017-02-27,60.15142822265625,101.04342651367188,17.440950393676758
2017-02-28,60.362022399902344,99.23641204833984,17.475399017333984
2017-03-01,61.27968215942383,101.79635620117188,17.7485294342041
2017-03-02,59.95585250854492,101.05182647705078,17.472938537597656
2017-03-03,60.4372444152832,101.05182647705078,17.504940032958984
2017-03-06,59.82047653198242,101.71270751953125,17.458175659179688
2017-03-07,59.36163330078125,100.88448333740234,17.504940032958984
2017-03-08,58.91032409667969,100.53311920166016,17.5000057220459
2017-03-09,58.323631286621094,99.92239379882812,17.63287925720215
2017-03-10,58.39132308959961,101.05182647705078,17.755910873413086
2017-03-13,58.7774658203125,101.21076965332031,17.903810501098633
2017-03-14,58.52764129638672,99.822021484375,17.866840362548828
2017-03-15,59.542198181152344,102.13101196289062,17.99009132385254
2017-03-16,59.73147201538086,101.05182647705078,17.88656234741211
2017-03-17,59.94348907470703,100.7673568725586,17.918601989746094
2017-03-20,59.68606185913086,99.88056945800781,17.790422439575195
2017-03-21,58.67904281616211,98.2241439819336,17.60554313659668
2017-03-22,58.92132568359375,98.67586517333984,17.460105895996094
2017-03-23,59.0803337097168,99.11929321289062,17.48722267150879
2017-03-24,58.436744689941406,98.4249038696289,17.35903549194336
2017-03-27,59.00463104248047,98.19902038574219,17.437915802001953
2017-03-28,60.4432258605957,99.20293426513672,17.48228645324707
2017-03-29,60.920223236083984,99.67977905273438,17.280153274536133
2017-03-30,61.389644622802734,100.71714782714844,17.435457229614258
2017-03-31,61.17762756347656,100.4327163696289,17.410802841186523
2017-04-03,60.54164123535156,100.61676788330078,17.17662239074707
2017-04-04,60.761199951171875,98.97706604003906,17.297409057617188
2017-04-05,60.359920501708984,97.45446014404297,17.1396427154541
2017-04-06,60.73092269897461,99.16947174072266,17.053367614746094
2017-04-07,60.82933044433594,99.83873748779297,16.91778564453125
2017-04-10,60.821781158447266,100.26538848876953,17.031177520751953
2017-04-11,60.70063781738281,100.29049682617188,17.05583381652832
2017-04-12,59.580047607421875,98.63404846191406,16.895601272583008
2017-04-13,59.00463104248047,97.83928680419922,16.760026931762695
2017-04-17,59.27719497680664,99.16947174072266,17.001598358154297
2017-04-18,59.617919921875,98.94358825683594,16.947370529174805
2017-04-19,59.496761322021484,99.01050567626953,16.86355209350586
2017-04-20,60.29934310913086,99.4957275390625,16.82164764404297
2017-04-21,60.04948806762695,99.5542984008789,16.76495361328125
2017-04-24,61.50322341918945,101.67085266113281,16.97694969177246
2017-04-25,61.806068420410156,97.98985290527344,16.814252853393555
2017-04-26,61.66221618652344,95.48847198486328,16.883275985717773
2017-04-27,61.82878494262695,96.09918212890625,16.902996063232422
2017-04-28,60.38263702392578,94.64349365234375,16.757556915283203
2017-05-01,60.85206604003906,94.41763305664062,16.727975845336914
2017-05-02,60.51890182495117,94.68534088134766,16.62937355041504
2017-05-03,59.496761322021484,94.2586898803711,16.63676643371582
2017-05-04,59.140907287597656,93.79853820800781,16.6688175201416
2017-05-05,60.276634216308594,94.34233093261719,16.639236450195312
2017-05-08,60.02677536010742,94.10809326171875,16.469144821166992
2017-05-09,59.352901458740234,95.63066864013672,16.222637176513672
2017-05-10,59.6330451965332,96.04898071289062,16.34342384338379
2017-05-11,58.94404983520508,94.86101531982422,16.33110237121582
2017-05-12,58.686622619628906,92.98707580566406,16.308908462524414
2017-05-15,59.527061462402344,93.70652770996094,16.34588623046875
2017-05-16,60.23877716064453,93.78181457519531,16.380401611328125
2017-05-17,58.49732971191406,92.7695541381836,16.37053871154785
2017-05-18,58.48976516723633,93.48065948486328,16.488868713378906
2017-05-19,59.48921203613281,95.5135726928711,16.543094635009766
2017-05-22,59.81476974487305,95.83149719238281,16.681137084960938
2017-05-23,60.261470794677734,96.2748794555664,16.76495361328125
2017-05-24,60.200904846191406,97.345703125,16.752626419067383
2017-05-25,60.322059631347656,97.84766387939453,16.873414993286133
2017-05-26,60.50376892089844,98.59671020507812,16.836441040039062
2017-05-30,60.54164123535156,97.35948181152344,16.875885009765625
2017-05-31,60.655181884765625,97.5531005859375,17.006526947021484
2017-06-01,61.44263458251953,98.56303405761719,17.050905227661133
2017-06-02,61.412353515625,99.20269775390625,17.03364372253418
2017-06-05,60.98076629638672,99.15218353271484,16.91039276123047
2017-06-06,60.783905029296875,98.46205139160156,16.698392868041992
2017-06-07,61.147342681884766,98.27690124511719,16.663883209228516
2017-06-08,61.59406280517578,99.36260986328125,16.831506729125977
2017-06-09,62.510215759277344,100.1452865600586,17.028715133666992
2017-06-12,62.9039306640625,100.75969696044922,17.065692901611328
2017-06-13,63.8714714050293,100.6334457397461,17.08808135986328
2017-06-14,63.14012145996094,100.35569763183594,17.274690628051758
2017-06-15,62.705867767333984,100.07795715332031,17.324447631835938
2017-06-16,63.26962661743164,98.88286590576172,17.458805084228516
2017-06-19,65.51699829101562,98.50414276123047,17.386648178100586
2017-06-20,64.85420989990234,96.45054626464844,17.254783630371094
2017-06-21,63.406742095947266,94.89354705810547,17.182628631591797
2017-06-22,63.117244720458984,94.61580657958984,17.03582763671875
2017-06-23,63.20866775512695,95.00294494628906,17.05076026916504
2017-06-26,63.78765869140625,95.0534439086914,17.132869720458984
2017-06-27,63.62766647338867,94.44749450683594,17.02090072631836
2017-06-28,64.19142150878906,94.33806610107422,17.262250900268555
2017-06-29,63.53624725341797,94.50639343261719,17.222440719604492
2017-06-30,63.985748291015625,95.24701690673828,17.21000099182129
2017-07-03,64.37427520751953,95.52474212646484,17.42646598815918
2017-07-05,63.65814208984375,95.72674560546875,17.244834899902344
2017-07-06,63.688621520996094,94.99452209472656,17.219953536987305
2017-07-07,63.917171478271484,96.17282104492188,17.274690628051758
2017-07-10,64.4809341430664,96.01293182373047,17.167701721191406
2017-07-11,64.75517272949219,96.82927703857422,17.185117721557617
2017-07-12,65.36463165283203,96.70304870605469,17.219953536987305
2017-07-13,64.86945343017578,96.85455322265625,17.282155990600586
2017-07-14,65.0599136352539,97.4100112915039,17.389144897460938
2017-07-17,64.93800354003906,97.53623962402344,17.237363815307617
2017-07-18,64.81612396240234,97.46891784667969,17.043302536010742
2017-07-19,65.63127899169922,98.55462646484375,17.262250900268555
2017-07-20,65.27322387695312,98.59671020507812,17.458805084228516
2017-07-21,65.25035095214844,97.72981262207031,17.560819625854492
2017-07-24,65.36463165283203,97.88972473144531,17.730005264282227
2017-07-25,65.60842895507812,101.54240417480469,17.963884353637695
2017-07-26,64.79326629638672,99.60665130615234,17.185117721557617
2017-07-27,64.77041625976562,100.49037170410156,17.0383243560791
2017-07-28,63.254371643066406,100.57451629638672,17.15774917602539
2017-07-31,63.35343933105469,99.97698211669922,17.160242080688477
2017-08-01,63.734344482421875,98.9165267944336,17.249805450439453
2017-08-02,63.90193176269531,100.5240249633789,17.202531814575195
2017-08-03,63.93238830566406,100.32203674316406,17.21746253967285
2017-08-04,64.04667663574219,100.38936614990234,17.075641632080078
2017-08-07,64.33616638183594,100.17894744873047,16.9537296295166
2017-08-08,64.08477020263672,99.5309066772461,16.697450637817383
2017-08-09,64.19142150878906,99.26158905029297,17.015928268432617
2017-08-10,63.42197799682617,97.23326110839844,17.05324935913086
2017-08-11,63.39152145385742,96.80403137207031,17.013437271118164
2017-08-14,64.19142150878906,97.09019470214844,17.202531814575195
2017-08-15,64.63327026367188,95.9371566772461,16.981098175048828
2017-08-16,64.96087646484375,96.08025360107422,16.973636627197266
2017-08-17,63.056304931640625,94.34646606445312,16.821857452392578
2017-08-18,63.15534973144531,93.9677505493164,16.747217178344727
2017-08-21,63.33055114746094,92.62955474853516,16.662622451782227
2017-08-22,64.09999084472656,93.23553466796875,16.722339630126953
2017-08-23,64.2828369140625,92.48649597167969,16.630281448364258
2017-08-24,64.61801147460938,92.56226348876953,16.662622451782227
2017-08-25,64.6561279296875,92.97465515136719,16.79199981689453
2017-08-28,65.08274841308594,92.8231430053711,16.59793472290039
2017-08-29,64.42757415771484,94.04283142089844,16.592952728271484
2017-08-30,65.32654571533203,94.91523742675781,16.386449813842773
2017-08-31,65.66938018798828,95.5335464477539,16.580516815185547
2017-09-01,66.5149917602539,95.5335464477539,16.490947723388672
2017-09-05,64.96087646484375,94.2630386352539,15.789313316345215
2017-09-06,64.80848693847656,94.08516693115234,15.84653377532959
2017-09-07,64.62566375732422,93.2212142944336,15.560408592224121
2017-09-08,64.62566375732422,94.82207489013672,16.04558563232422
2017-09-11,65.20465087890625,95.67752838134766,16.36903190612793
2017-09-12,65.66938018798828,97.25294494628906,16.408842086791992
2017-09-13,65.2122802734375,97.35460662841797,16.359073638916016
2017-09-14,65.18162536621094,95.71141815185547,16.271997451782227
2017-09-15,65.11265563964844,96.35513305664062,16.296878814697266
2017-09-18,65.45752716064453,96.5414810180664,16.224721908569336
2017-09-19,66.42314910888672,95.50813293457031,16.197294235229492
2017-09-20,65.94801330566406,95.9739761352539,16.25714111328125
2017-09-21,65.75640106201172,95.96553039550781,16.24965476989746
2017-09-22,66.27755737304688,96.51605224609375,16.289552688598633
2017-09-25,67.18190002441406,96.56689453125,16.39926528930664
2017-09-26,66.55345916748047,97.3292007446289,16.581281661987305
2017-09-27,66.94432830810547,98.07455444335938,16.56631851196289
2017-09-28,68.94459533691406,98.13386535644531,16.638629913330078
2017-09-29,69.35077667236328,98.26936340332031,16.641122817993164
2017-10-02,69.726318359375,99.28578186035156,16.7932186126709
2017-10-03,69.94856262207031,99.55680847167969,16.770780563354492
2017-10-04,68.74532318115234,100.1412582397461,16.858047485351562
2017-10-05,69.61136627197266,99.73468017578125,16.887977600097656
2017-10-06,69.74165344238281,99.22648620605469,16.84807777404785
2017-10-09,68.7070083618164,98.3625259399414,16.768287658691406
2017-10-10,68.0402603149414,98.26936340332031,16.795713424682617
2017-10-11,67.55742645263672,97.43083953857422,16.77826499938965
2017-10-12,67.71836853027344,98.92156982421875,16.765792846679688
2017-10-13,67.94062805175781,99.9887924194336,16.808185577392578
2017-10-16,67.34284973144531,101.42022705078125,17.007659912109375
2017-10-17,66.90599060058594,100.69181060791016,17.067501068115234
2017-10-18,67.48846435546875,101.77597045898438,17.147287368774414
2017-10-19,68.04792022705078,102.34346008300781,17.31435203552246
2017-10-20,68.0709228515625,104.2407455444336,17.486400604248047
2017-10-23,67.95594787597656,102.75849914550781,17.463953018188477
2017-10-24,69.33545684814453,106.1718978881836,17.483905792236328
2017-10-25,69.45806884765625,106.7139892578125,17.526294708251953
2017-10-26,69.77228546142578,106.85799407958984,17.596105575561523
2017-10-27,71.2744140625,106.66316986083984,17.34427261352539
2017-10-30,70.3700942993164,105.97711181640625,17.14229965209961
2017-10-31,69.59605407714844,106.57003021240234,17.099916458129883
2017-11-01,69.726318359375,106.85799407958984,17.08993911743164
2017-11-02,69.84127807617188,106.88339233398438,17.249523162841797
2017-11-03,69.98688507080078,105.97711181640625,17.2669677734375
2017-11-06,69.25115203857422,106.3413314819336,17.309364318847656
2017-11-07,69.44273376464844,105.54511260986328,17.21211814880371
2017-11-08,69.42741394042969,104.6727294921875,17.1323299407959
2017-11-09,68.95993041992188,104.17298126220703,17.122358322143555
2017-11-10,69.550048828125,103.84264373779297,17.139806747436523
2017-11-13,70.07119750976562,103.13117218017578,16.98771095275879
2017-11-14,69.15918731689453,102.85169982910156,16.90044403076172
2017-11-15,68.63038635253906,101.32705688476562,16.9802303314209
2017-11-16,69.09020233154297,101.89453887939453,16.72589874267578
2017-11-17,68.77600860595703,101.51338958740234,16.715930938720703
2017-11-20,69.01356506347656,102.02157592773438,16.690996170043945
2017-11-21,69.74929809570312,101.77597045898438,16.705949783325195
2017-11-22,69.66500854492188,102.48744201660156,16.561336517333984
