Date,^FTMC
2015-07-27,-0.013317538144301576
2015-07-28,0.0069426939139682975
2015-07-29,0.007157502264974716
2015-07-30,0.0004680747573405245
2015-07-31,0.008886848164232174
2015-08-03,-0.0004130861505802039
2015-08-04,0.003632354754265758
2015-08-05,0.0022923013036884837
2015-08-06,-0.0016496673478031596
2015-08-07,-0.005084526683580179
2015-08-10,0.005935048404094202
2015-08-11,-0.005300941318723734
2015-08-12,-0.013041047439434057
2015-08-13,0.008985742342646244
2015-08-14,0.0014425321581928497
2015-08-17,-0.0006812414602399008
2015-08-18,0.00045421253513698925
2015-08-19,-0.012468970005057336
2015-08-20,-0.009192236257243736
2015-08-21,-0.021269460571730254
2015-08-24,-0.04003446705548366
2015-08-25,0.030807716620267833
2015-08-26,-0.007220220888844781
2015-08-27,0.019133497893555777
2015-08-28,0.010838134825999783
2015-09-01,-0.01567190063139673
2015-09-02,0.002686278928765032
2015-09-03,0.011862535855421104
2015-09-04,-0.016474635938398954
2015-09-07,0.002050490309978518
2015-09-08,0.009325583061724518
2015-09-09,0.008959583557470405
2015-09-10,-0.007795644854052467
2015-09-11,-0.0030421618266138883
2015-09-14,-0.002519683069259881
2015-09-15,0.002130672145051345
2015-09-16,0.0058899656195050875
2015-09-17,-0.001084869115799548
2015-09-18,-0.005459814551420323
2015-09-21,-0.003391944955213962
2015-09-22,-0.021740228031136406
2015-09-23,0.007827745933808085
2015-09-24,-0.008765874889415166
2015-09-25,0.017134174384845727
2015-09-28,-0.011115252900570914
2015-09-29,-0.01038825816823161
2015-09-30,0.014520790680167614
2015-10-01,0.00482555093515132
2015-10-02,0.0019309055371712256
2015-10-05,0.018533973670240133
2015-10-06,0.0013141334874096156
2015-10-07,-0.005947890295812844
2015-10-08,-0.0016100157730810486
2015-10-09,0.004816690395165452
2015-10-12,-0.005805239192606593
2015-10-13,-0.005253073906520917
2015-10-14,-0.00513209569147731
2015-10-15,0.008175158827119845
2015-10-16,-0.0033568051662033246
2015-10-19,0.0014552834570759638
2015-10-20,0.0039349112437868875
2015-10-21,0.003098070416596013
2015-10-22,0.00045777622648526074
2015-10-23,0.01144525130119454
2015-10-26,-0.0036026235130284744
2015-10-27,-0.007801605498963016
2015-10-28,0.005779664838036339
2015-10-29,-0.0017280209468629529
2015-10-30,0.00016352307009751384
2015-11-02,0.002928498995147413
2015-11-03,0.001257385056361833
2015-11-04,-0.00037822033239664815
2015-11-05,-0.0038134829926723193
2015-11-06,0.0028469395450293673
2015-11-09,-0.0031040483099002694
2015-11-10,-0.0042690021644505236
2015-11-11,0.003631936717426927
2015-11-12,-0.013676509101786798
2015-11-13,-0.005581831263296213
2015-11-16,0.0040928540923698105
2015-11-17,0.014170944515167433
2015-11-18,0.0002515854554813755
2015-11-19,0.0032482318740108236
2015-11-20,0.002586396897031081
2015-11-23,-0.004793525550908047
2015-11-24,-0.009214079900666404
2015-11-25,0.009471275808023134
2015-11-26,0.006123330964846994
2015-11-27,0.0028246596656009357
2015-11-30,0.00897200920290864
2015-12-01,0.005501355556369436
2015-12-02,0.002115704675077585
2015-12-03,-0.009271566646803335
2015-12-04,-0.0014384848584534816
2015-12-07,-0.0006221110847763809
2015-12-08,-0.009505641723415467
2015-12-09,-0.0030292637485513025
2015-12-10,-0.0034833032884761775
2015-12-11,-0.011956228291430124
2015-12-14,-0.006222990769311036
2015-12-15,0.01344321210107965
2015-12-16,0.004478344192821398
2015-12-17,0.0059206546170524725
2015-12-18,-0.00416533412385419
2015-12-21,-0.0016967601422220417
2015-12-22,0.005215592722164326
2015-12-23,0.013062314397372245
2015-12-24,0.0013330204950331784
2015-12-29,0.008821151183839054
2015-12-30,-0.0028328572500451155
2015-12-31,-0.005144487661858886
2016-01-04,-0.017805608316874798
2016-01-05,0.0048242177468679
2016-01-06,-0.008522115551061265
2016-01-07,-0.01576347734201747
2016-01-08,-0.0035496043386606777
2016-01-11,-0.004456204403310601
2016-01-12,0.0017752917039291897
2016-01-13,0.000473308260927197
2016-01-14,-0.01706520820378877
2016-01-15,-0.01551587243033643
2016-01-18,-0.012565767958689824
2016-01-19,0.00971528013767699
2016-01-20,-0.029829997432007743
2016-01-21,0.012238567973180405
2016-01-22,0.018422652223673168
2016-01-25,0.001177382010525846
2016-01-26,0.0019798311237155873
2016-01-27,0.006284678726177753
2016-01-28,-0.005197464199129054
2016-01-29,0.017813281437622897
2016-02-01,9.713209214058388e-05
2016-02-02,-0.011565018362060718
2016-02-03,-0.019033080900742252
2016-02-04,0.005879221960068347
2016-02-05,-0.005260406073814139
2016-02-08,-0.03202146636170475
2016-02-09,-0.011754163871386376
2016-02-10,0.012689331060353488
2016-02-11,-0.021746445938819598
2016-02-12,0.01649819703550186
2016-02-15,0.019050995008556067
2016-02-16,-0.0016417106344899359
2016-02-17,0.028502868391065143
2016-02-18,0.0012680505732258344
2016-02-19,-0.001156657217818042
2016-02-22,0.008056295336973274
2016-02-23,-0.003665642174261162
2016-02-24,-0.006906462708020874
2016-02-25,0.017320793252973872
2016-02-26,0.01018633350078845
2016-02-29,0.0021766364317675987
2016-03-01,0.011164289627126907
2016-03-02,-0.0036099506661511588
2016-03-03,0.0009917735195845334
2016-03-04,0.011022513716322164
2016-03-07,-0.005911814844820328
2016-03-08,-0.010595784926602231
2016-03-09,-0.003753908164456316
2016-03-10,-0.012518078966876784
2016-03-11,0.012741129137081217
2016-03-14,0.005875867170499629
2016-03-15,-0.003498503470317104
2016-03-16,0.007068521594241567
2016-03-17,0.005725852742448433
2016-03-18,0.003099280415528401
2016-03-21,-0.002280529610105623
2016-03-22,0.0024343289835752264
2016-03-23,-0.0023276603339981946
2016-03-24,-0.011342094739294277
2016-03-29,0.004899721011188773
2016-03-30,0.012967319861617178
2016-03-31,-0.0028848872221380363
2016-04-01,-0.00488013296019645
2016-04-04,0.00011281865121090745
2016-04-05,-0.007149015458271902
2016-04-06,0.008365210607251277
2016-04-07,-0.009047056280144211
2016-04-08,0.006886525528515603
2016-04-11,-0.003028904974216391
2016-04-12,0.0009829005430071539
2016-04-13,0.014933762916538022
2016-04-14,-0.0027371782136919884
2016-04-15,-0.005343199308450466
2016-04-18,-0.0012425815950751406
2016-04-19,0.009105947142094463
2016-04-20,-0.0015442753938271633
2016-04-21,-0.002270739851711935
2016-04-22,-0.006375059736358479
2016-04-25,0.005567804917447412
2016-04-26,-0.00119130090378651
2016-04-27,0.008122434951023381
2016-04-28,-0.0010072690993110714
2016-04-29,-0.01564338098435061
2016-05-03,-0.004264627801772408
2016-05-04,-0.004234823786422422
2016-05-05,0.00013798032811621248
2016-05-06,-0.000774436777872179
2016-05-09,0.0022977537445610665
2016-05-10,0.0022328118609915475
2016-05-11,-0.00021525416279604805
2016-05-12,-0.003648842358382636
2016-05-13,-0.0005763765635172784
2016-05-16,0.002938567956710955
2016-05-17,0.008692940971392062
2016-05-18,0.0021407402778060958
2016-05-19,-0.008991061490587374
2016-05-20,0.011410967949549869
2016-05-23,0.006455830794366787
2016-05-24,0.006087693294928055
2016-05-25,0.005638955124188834
2016-05-26,-0.002312179112187471
2016-05-27,0.0022948381002233327
2016-05-31,-0.0027661674668138718
2016-06-01,-0.0071949444337499465
2016-06-02,0.0008671198400992653
2016-06-03,-0.0004920537313029009
2016-06-06,0.006651200251430115
2016-06-07,0.0007911993775436861
2016-06-08,-0.0010182322392234323
2016-06-09,-0.003867123397853984
2016-06-10,-0.01674212036701285
2016-06-13,-0.015161102863911157
2016-06-14,-0.02085027770759065
2016-06-15,0.004057723580300505
2016-06-16,-0.016474071009075535
2016-06-17,0.024035174384142696
2016-06-20,0.032182640598015115
2016-06-21,0.0012493546962353626
2016-06-22,0.0037150047898559637
2016-06-23,0.01687214588100212
2016-06-24,-0.0745612012680134
2016-06-27,-0.07217190985600055
2016-06-28,0.03513204460360174
2016-06-29,0.031730001494329155
2016-06-30,0.016620523809139347
2016-07-01,0.011876778778581943
2016-07-04,-0.021411269213321378
2016-07-05,-0.02398753662948513
2016-07-06,-0.004139553184326336
2016-07-07,0.014514698608997541
2016-07-08,0.017396297583716355
2016-07-11,0.03215198294326213
2016-07-12,0.006009490014702553
2016-07-13,-0.0033434349553399224
2016-07-14,0.002206387489794783
2016-07-15,-0.003622183522190076
2016-07-18,0.008358342305344182
2016-07-19,0.002285875484603044
2016-07-20,0.006638134422712535
2016-07-21,0.0016732081849518826
2016-07-22,-0.003755437851605496
2016-07-25,0.006309724671207582
2016-07-26,-0.001282220712231563
2016-07-27,0.01146369223708546
2016-07-28,-0.000787967484802722
2016-07-29,0.0017720827644996235
2016-08-01,-0.008349403918954225
2016-08-02,-0.004455815506837034
2016-08-03,-0.003869658257895708
2016-08-04,0.014438981106750091
2016-08-05,0.012740103916947607
2016-08-08,0.005270752322468103
2016-08-09,0.007359988128758993
2016-08-10,0.0006951023822783923
2016-08-11,0.006077664385709578
2016-08-12,0.0063702407616076885
2016-08-15,0.0004407384232185849
2016-08-16,-0.006760418307297969
2016-08-17,-0.0028003787134891407
2016-08-18,0.006303794620476036
2016-08-19,0.00017342849322790112
2016-08-22,-0.00011190000871691872
2016-08-23,0.006158246960202987
2016-08-24,0.0017889851453188694
2016-08-25,-0.0073430770738605045
2016-08-26,0.0026749773198661416
2016-08-30,-0.004673358748770335
2016-08-31,-0.0064305133059016605
2016-09-01,0.006565001030707285
2016-09-02,0.009306927553783666
2016-09-05,0.0005271554537004885
2016-09-06,-0.0012545094891342624
2016-09-07,0.0031499282214534513
2016-09-08,0.007331800981549475
2016-09-09,-0.01656578551372803
2016-09-12,-0.00920723805925326
2016-09-13,-0.003910537560871424
2016-09-14,-0.001700102415610894
2016-09-15,0.006845080479457981
2016-09-16,0.005606170241412814
2016-09-19,0.002120794678929534
2016-09-20,0.000581080625459144
2016-09-21,0.0018809559709098735
2016-09-22,0.0030009954606114156
2016-09-23,-0.0036034318929209293
2016-09-26,-0.011238371542721086
2016-09-27,-0.005323778892379516
2016-09-28,0.009237611918870283
2016-09-29,0.004072092441872033
2016-09-30,0.0003637757646750925
2016-10-03,0.017312897919005164
2016-10-04,0.008684353321611405
2016-10-05,-0.007749876560557032
2016-10-06,-0.0046590389739132165
2016-10-07,-0.006685015005681665
2016-10-10,-0.0009061424423248747
2016-10-11,0.005231264985737893
2016-10-12,-0.006489063000914904
2016-10-13,-0.004420529449319035
2016-10-14,0.0057505666551140545
2016-10-17,-0.010494088810268245
2016-10-18,0.01128359989680511
2016-10-19,0.0025586103485497618
2016-10-20,-0.005302155037488825
2016-10-21,-0.000607614491720257
2016-10-24,-0.004117890330232547
2016-10-25,-0.0032863554597233106
2016-10-26,-0.007493523482966103
2016-10-27,-0.004975810007254548
2016-10-28,0.003605285056527055
2016-10-31,-0.0057178002547633566
2016-11-01,-0.0011918979096920302
2016-11-02,-0.0034184800067834976
2016-11-03,0.006756997482634811
2016-11-04,-0.017829656829333018
2016-11-07,0.010740438149653099
2016-11-08,-0.0005671563372724722
2016-11-09,0.008173796638539378
2016-11-10,0.0038864745874557173
2016-11-11,-0.012220807565486673
2016-11-14,0.0015694407912804013
2016-11-15,0.005746786085923095
2016-11-16,-0.005655239640038077
2016-11-17,0.007235997417887562
2016-11-18,0.0033067905022954058
2016-11-21,-0.007480090679444383
2016-11-22,0.008606369724479047
2016-11-23,-0.0032066341752266486
2016-11-24,-0.0018118484146947935
2016-11-25,0.0007274411441996493
2016-11-28,-0.004845993962307768
2016-11-29,0.0007873706824515877
2016-11-30,0.0007811854426397866
2016-12-01,-0.002768021596519781
2016-12-02,-0.0035496964055676122
2016-12-05,0.001524455465375092
2016-12-06,-0.0005614241569245083
2016-12-07,0.009886754225726609
2016-12-08,0.0032004558933406368
2016-12-09,0.002885754686558056
2016-12-12,-0.005195896479923949
2016-12-13,0.004208554105883148
2016-12-14,-0.0018757686018593892
2016-12-15,0.004908082113174398
2016-12-16,0.0008663050261598218
2016-12-19,-0.0001349777631951033
2016-12-20,-0.0007031893993016477
2016-12-21,-0.0013796872529555973
2016-12-22,0.008204957709286004
2016-12-23,0.0010055529931678093
2016-12-28,0.005745799538898615
2016-12-29,0.000926645612680644
2016-12-30,0.0026477454740691324
2017-01-03,0.0035009388841985255
2017-01-04,0.0005842369007800688
2017-01-05,0.008606777714505192
2017-01-06,0.0018008485991756462
2017-01-09,0.002091479806994294
2017-01-10,0.0018319393656003608
2017-01-11,-0.0010433322328117721
2017-01-12,-0.004937641393976678
2017-01-13,0.0037300462545687544
2017-01-16,-0.003500650940674598
2017-01-17,-0.003649885999837134
2017-01-18,0.003928503852296909
2017-01-19,-0.0048774096663491
2017-01-20,-0.004008221974068711
2017-01-23,-0.001919154222689212
2017-01-24,-0.0008449572981744574
2017-01-25,0.0018049948035647565
2017-01-26,0.0005126696876896951
2017-01-27,0.00264778183232148
2017-01-30,-0.006010063982308068
2017-01-31,0.00364343355509832
2017-02-01,0.005078522374972783
2017-02-02,0.0010411131432063365
2017-02-03,0.008317269858168028
2017-02-06,-0.0018646195980175952
2017-02-07,0.009870851269934339
2017-02-08,0.002496941607382288
2017-02-09,0.001154867920228301
2017-02-10,0.004702404361832397
2017-02-13,0.002316282064566134
2017-02-14,0.0015287377846606818
2017-02-15,0.0021108361526190602
2017-02-16,-0.006474342748285506
2017-02-17,9.626448895020767e-05
2017-02-20,0.002066510562598956
2017-02-21,0.0013859868888268343
2017-02-22,-0.0050520864488013545
2017-02-23,-0.001827364103462176
2017-02-24,-0.0029490912943768424
2017-02-27,0.004428384369846638
2017-02-28,0.005320248888846204
2017-03-01,0.011246739972550126
2017-03-02,-0.0016923973915742698
2017-03-03,-0.00359467311338743
2017-03-06,-7.944010453038586e-05
2017-03-07,0.00023830138390675088
2017-03-08,0.002390419138099222
2017-03-09,-0.002093966266376581
2017-03-10,0.003693268909830207
2017-03-13,0.0035692461187311775
2017-03-14,-0.0041126437582152614
2017-03-15,0.0006804883149836601
2017-03-16,0.003316578018391863
2017-03-17,0.0035622810895060476
2017-03-20,0.002975442632230214
2017-03-21,-0.008589546090928504
2017-03-22,-0.008201839577423738
2017-03-23,0.008954704473536175
2017-03-24,-0.0011531772294371653
2017-03-27,-0.0042449662901503605
2017-03-28,0.002816178001742141
2017-03-29,0.001339156453425604
2017-03-30,0.0017478629276143456
2017-03-31,-0.002111412160218833
2017-04-03,-0.0009282056512019353
2017-04-04,0.003470792552535006
2017-04-05,0.0025834588486838552
2017-04-06,0.002974120936628651
2017-04-07,0.005402044252907327
2017-04-10,0.0018132763162383592
2017-04-11,0.0021726322314538364
2017-04-12,0.0060624599287826975
2017-04-13,0.005206813832484539
2017-04-18,-0.011714798594199825
2017-04-19,0.006193909464232809
2017-04-20,-0.002010486051147884
2017-04-21,-0.001053271371902606
2017-04-24,0.012545999046563457
2017-04-25,-0.0010463161279573013
2017-04-26,0.004915816953084583
2017-04-27,-0.0021468018976593165
2017-04-28,-0.0010801600331792342
2017-05-02,0.009634626171136062
2017-05-03,-0.006173957320511492
2017-05-04,-0.00013207987467742574
2017-05-05,0.0009547302397371552
2017-05-08,0.0015267639099075228
2017-05-09,0.004415080134977123
2017-05-10,0.003013106596815278
2017-05-11,-0.0040885588494076535
2017-05-12,-0.0016532002741860663
2017-05-15,-0.0006073796815766991
2017-05-16,0.006303839210495676
2017-05-17,-0.0051602672547390056
2017-05-18,-0.004155565897358033
2017-05-19,0.0061361038751565206
2017-05-22,0.005024444667428252
2017-05-23,0.00037657503687831624
2017-05-24,0.0015249530638684764
2017-05-25,0.0008567346936978796
2017-05-26,0.0028655783189661765
2017-05-30,-0.0016493076326108923
2017-05-31,-0.0009859435675268918
2017-06-01,0.001920846141715614
2017-06-02,-0.0003898108207560323
2017-06-05,-0.006726712973395529
2017-06-06,-0.010823966795784908
2017-06-07,0.00208888904622991
2017-06-08,0.0024087659783986835
2017-06-09,0.0013463591151404736
2017-06-12,-0.004425599539074864
2017-06-13,0.008942444423013564
2017-06-14,0.00578395158764685
2017-06-15,-0.02130194677188695
2017-06-16,0.013345410521831826
2017-06-19,0.002867264198390658
2017-06-20,-0.005125578758271928
2017-06-21,-0.004516605971401098
2017-06-22,-0.0012302291147684157
2017-06-23,0.0013572367912633799
2017-06-26,-2.540024485572821e-05
2017-06-27,-0.008048663318098944
2017-06-28,-0.0025844247222667695
2017-06-29,-0.006697120417588569
2017-06-30,-0.00032058500828325523
2017-07-03,-0.0010242381161130565
2017-07-04,-0.0009787396240274345
2017-07-05,0.007725911556739557
2017-07-06,-0.004229732086279144
2017-07-07,0.001341444137779702
2017-07-10,-0.0019456412176037227
2017-07-11,-0.007362734289792294
2017-07-12,0.0027284578767311704
2017-07-13,0.007775441568527117
2017-07-14,-0.0005099784705245594
2017-07-17,0.005764316032946588
2017-07-18,0.00474272781728832
2017-07-19,0.004095936935057198
2017-07-20,0.003548098071856101
2017-07-21,-0.000642851590301576
2017-07-24,-0.00685331633918591
2017-07-25,0.0012736388563977154
2017-07-26,0.00616175117227142
2017-07-27,0.005887756206246019
2017-07-28,-0.007634994691160379
2017-07-31,0.002677871984897008
2017-08-01,0.004161974776690066
2017-08-02,-0.0011182078359470169
2017-08-03,0.003360984345130315
2017-08-04,0.003084417743515153
2017-08-07,0.0009410225187804326
2017-08-08,-0.0019530278129366767
2017-08-09,-0.0037414198247616463
2017-08-10,-0.008874462283780122
2017-08-11,-0.00787889188789627
2017-08-14,0.007528546226623079
2017-08-15,0.00011682858215621261
2017-08-16,0.008312655314920377
2017-08-17,-0.004344928120382662
2017-08-18,-0.007441714503407023
2017-08-21,0.001038891069116998
2017-08-22,0.005294624502713089
2017-08-23,-0.0004051207475447733
2017-08-24,-0.0016677073073309578
2017-08-25,-0.001980620960140407
2017-08-29,-0.007316528196574495
2017-08-30,0.004531894419862617
2017-08-31,0.009487592981705283
2017-09-01,-0.0008790341078005331
2017-09-04,-0.004472634614746052
2017-09-05,0.001466106016921134
2017-09-06,-0.0037837373594919003
2017-09-07,0.002256649792445405
2017-09-08,-0.0043910116820166985
2017-09-11,0.004269235768586409
2017-09-12,-0.0014431021543684327
2017-09-13,-0.00386695933351634
2017-09-14,-0.0033798558383859797
2017-09-15,-0.007490693541877194
2017-09-18,0.0030761060257108886
2017-09-19,0.0050085346633318645
2017-09-20,0.00027130414990847316
2017-09-21,-0.006288666771000289
2017-09-22,0.005090434762219011
2017-09-25,0.0025074340106830437
2017-09-26,-0.003235314804118227
2017-09-27,0.003393717158506102
2017-09-28,0.005554437435630499
2017-09-29,0.009925967698195945
2017-10-02,0.004132313267968441
2017-10-03,0.003915778273470464
2017-10-04,-0.0002995147824453193
2017-10-05,0.0029462983631536716
2017-10-06,0.003875299844324588
2017-10-09,-0.0031736713698387866
2017-10-10,0.002171546980117799
2017-10-11,0.0010666243922129897
2017-10-12,0.0041267006038681305
2017-10-13,0.0004098068671363586
2017-10-16,-0.0020950577144857297
2017-10-17,-0.004267846114044758
2017-10-18,0.006377750148393048
2017-10-19,-0.006352913141251193
2017-10-20,0.0007646972683180249
2017-10-23,-0.0007597493444886024
2017-10-24,-0.0009144233512379495
2017-10-25,-0.001985664370348563
2017-10-26,0.004478486423768729
2017-10-27,-0.000858397266765153
2017-10-30,0.0033301403553436543
2017-10-31,0.0007220166358160992
2017-11-01,0.0049461873095920025
2017-11-02,0.002814817625679881
2017-11-03,0.004253792820037481
2017-11-06,-0.0019460111874014686
2017-11-07,-0.006161086085273425
2017-11-08,-0.00033985962575964075
2017-11-09,-0.011309853282684775
2017-11-10,-0.002544099015986787
2017-11-13,-0.011706087906969906
2017-11-14,0.002962028619864892
2017-11-15,-0.007749114080320749
2017-11-16,0.007920433068182652
2017-11-17,-0.0026331472556632637
2017-11-20,0.0037056591257619695
2017-11-21,0.0036518272179585816
2017-11-22,0.0034987054497617885
2017-11-23,-0.0003898441453671433
2017-11-24,-0.0030687106237813904
2017-11-27,-0.003188866161584743
2017-11-28,0.007261746500938028
2017-11-29,0.0016664454410765734
2017-11-30,-0.0053333069247880685
2017-12-01,-0.0049488510448136465
2017-12-04,0.004101477892344538
2017-12-05,-0.0032607473926089944
2017-12-06,-0.002125906027365092
2017-12-07,-0.0009384452859872765
2017-12-08,0.009155159324826734
2017-12-11,0.0035998456173300733
2017-12-12,0.0004185796275516173
2017-12-13,-0.0005780382706646646
2017-12-14,-0.0027503271960193617
2017-12-15,0.002112043392250124
2017-12-18,0.01026213756060398
2017-12-19,0.004241690259013106
2017-12-20,0.0004325579708077009
2017-12-21,0.003551296867485213
2017-12-22,0.0028555015416986775
2017-12-27,0.007728450019397721
2017-12-28,0.00011146574724954854
2017-12-29,0.0040610565633128785
2018-01-02,-0.0021638820650188764
2018-01-03,0.003012665525637652
2018-01-04,0.003685831883751973
2018-01-05,0.005369655415901124
2018-01-08,-0.0036373074962354765
2018-01-09,0.0008818445489583316
2018-01-10,-0.005524212439231235
2018-01-11,-0.0010650954027155467
2018-01-12,0.005841741807429425
2018-01-15,-0.0012759994548817407
2018-01-16,0.0021337764818129376
2018-01-17,-0.005181713269825715
2018-01-18,-0.005039320495811505
2018-01-19,-0.000566297202036159
2018-01-22,9.19151022833546e-05
2018-01-23,0.0007743235028637741
2018-01-24,-0.006440215770671388
2018-01-25,-0.0008183487906675281
2018-01-26,0.004565227002438704
2018-01-29,-0.0018303484421044445
2018-01-30,-0.010110272305971226
2018-01-31,-0.006268756140352882
2018-02-01,-0.0028741500519093768
2018-02-02,-0.011109011326437879
2018-02-05,-0.013719227611696081
2018-02-06,-0.0219709141414769
2018-02-07,0.02203181570483084
2018-02-08,-0.01865792780528473
2018-02-09,-0.00571793744635404
2018-02-12,0.008384204171728244
2018-02-13,-0.0030595418770456525
2018-02-14,0.006618840019304234
2018-02-15,0.006478240066876846
2018-02-16,0.008079682227124983
2018-02-19,-0.0040622390826812555
2018-02-20,0.007567903581243734
2018-02-21,-0.0007072171665476012
2018-02-22,-0.002671767876491948
2018-02-23,0.003288045680791234
2018-02-26,0.0013928717608104268
2018-02-27,0.0023726068629797243
2018-02-28,-0.009529153122208176
2018-03-01,-0.006911598272583089
2018-03-02,-0.008485251668116886
2018-03-05,0.00926752624962692
2018-03-06,0.00628169457638682
2018-03-07,0.004251849834385023
2018-03-08,0.009752973980283597
2018-03-09,0.005847235003267422
2018-03-12,0.0016118558478663413
2018-03-13,-0.012721348837090907
2018-03-14,-0.0021721796117963547
2018-03-15,0.0004187185578912994
2018-03-16,-0.0011858715923607909
2018-03-19,-0.005574720377295612
2018-03-20,0.0014611873116902477
2018-03-21,-0.002822918939495977
2018-03-22,-0.014034345772876393
2018-03-23,-0.003843655244519777
2018-03-26,-0.006876790666448979
2018-03-27,0.010472874486657997
2018-03-28,-0.0016776059422100133
2018-03-29,0.005353343748214716
2018-04-03,-0.003216802187159436
2018-04-04,-0.006921557393533946
2018-04-05,0.016066092193954735
2018-04-06,-0.002352557282368881
2018-04-09,-0.00234778004238147
2018-04-10,0.009760041494151587
2018-04-11,-0.0010424480673493618
2018-04-12,0.00598057420614749
2018-04-13,0.003312161079856195
2018-04-16,-0.003382987321334088
2018-04-17,0.00292419774865668
2018-04-18,0.009166389038808773
2018-04-19,0.006733188517722991
2018-04-20,0.0036465340892757082
2018-04-23,0.004716644654435262
2018-04-24,-0.005978518135441659
2018-04-25,-0.008763144432955469
2018-04-26,0.005901896633688451
2018-04-27,0.006632177512292405
2018-04-30,0.0006657346755852289
2018-05-01,0.003110801568874312
2018-05-02,0.007734785393925283
2018-05-03,-0.006870241329955102
2018-05-04,0.00274592079565048
2018-05-08,0.00842584963598625
2018-05-09,0.004230033557740716
2018-05-10,0.0008409764525256119
2018-05-11,0.004155687250963649
2018-05-14,0.0007406420084185688
2018-05-15,-0.000774282149868058
2018-05-16,0.0021099015792692337
2018-05-17,0.009109157477762881
2018-05-18,-0.0014091967210814581
2018-05-21,0.007021496416022058
2018-05-22,0.0025373183545682266
2018-05-23,-0.00883969499574473
2018-05-24,-0.0007334497538783141
2018-05-25,0.005748234355121806
2018-05-29,-0.017378491463860037
2018-05-30,0.0036516446836750626
2018-05-31,0.0011328116836936601
2018-06-01,0.006626638139850171
2018-06-04,0.005972115420912384
2018-06-05,-0.0027844296080553545
2018-06-06,0.005660396835617187
2018-06-07,-0.0007891666322152741
2018-06-08,0.00027417010404932505
2018-06-11,0.007453112980865883
2018-06-12,-0.003627844467554201
2018-06-13,-0.00040962077819099913
2018-06-14,0.004281315024864152
2018-06-15,-0.015048890766251773
2018-06-18,-0.0002809368728405791
2018-06-19,-0.007830672760343039
2018-06-20,0.004338839858284144
2018-06-21,-0.009473047098516825
2018-06-22,0.013455282478893505
2018-06-25,-0.011272295538523817
2018-06-26,-0.0008283414566418817
2018-06-27,0.004177779034228489
2018-06-28,-0.0077008298123398015
2018-06-29,0.00707217577531498
2018-07-02,-0.010864800289177905
2018-07-03,0.002873626799014244
2018-07-04,-0.0006147108570907043
2018-07-05,-0.0015215729657854934
2018-07-06,-0.00013573563644414855
2018-07-09,0.0097925920393421
2018-07-10,0.0014590042844562525
2018-07-11,-0.010088258815480542
2018-07-12,0.006638992221684219
2018-07-13,0.001601178803425041
2018-07-16,-0.0006007637201512009
2018-07-17,0.0033932332843096395
2018-07-18,0.005394689410172228
2018-07-19,-0.003676176474817358
2018-07-20,0.0008844714039439599
2018-07-23,-0.007449116233809348
2018-07-24,0.003964130978924419
2018-07-25,-0.004773339252057469
2018-07-26,0.0007225051146010893
2018-07-27,0.0048178192859758915
2018-07-30,0.00045034831174305703
2018-07-31,-1.9177540761593442e-05
2018-08-01,-0.003666102462095897
2018-08-02,-0.012212821533965166
2018-08-03,0.004190961406632032
2018-08-06,0.00019864998520077718
2018-08-07,0.0017523528022848217
2018-08-08,0.00458426433126396
2018-08-09,0.001712475182230027
2018-08-10,-0.006688563520651248
2018-08-13,-0.004480830311383558
2018-08-14,-0.0031787290458290774
2018-08-15,-0.00927753200828493
2018-08-16,0.006958880073474194
2018-08-17,-0.0008751813886113967
2018-08-20,0.004236616853991681
2018-08-21,0.005425811224506226
2018-08-22,-1.939623311016272e-05
2018-08-23,0.0011135858611798202
2018-08-24,0.0012525307151396547
2018-08-28,0.007597366846905002
2018-08-29,-0.005400799889708972
2018-08-30,-0.0021772165631387765
2018-08-31,-0.00013536621821716387
2018-09-03,0.0003334738333940136
2018-09-04,-0.007142838803965793
2018-09-05,-0.007821776684014034
2018-09-06,-0.005163268748483377
2018-09-07,-0.0036500279496489317
2018-09-10,0.00248094595619622
2018-09-11,-0.0016499645427633198
2018-09-12,0.007589860228029786
2018-09-13,-0.0067398864308727165
2018-09-14,0.006514174181977283
2018-09-17,-7.361908854265108e-05
2018-09-18,0.004109476291866848
2018-09-19,0.002060569786048223
2018-09-20,0.0024749612058235703
2018-09-21,0.0019007294318315183
2018-09-24,-0.004980756003219918
2018-09-25,-0.0013187072972290577
2018-09-26,-0.0012029856312653258
2018-09-27,-0.003053161589431019
2018-09-28,-0.0033037020127572305
2018-10-01,0.004628030160649468
2018-10-02,-0.006703339627526716
2018-10-03,0.0017305413200386604
2018-10-04,-0.010463457014980946
2018-10-05,-0.008533583523312962
2018-10-08,-0.013745020058130006
2018-10-09,-0.00492401956854275
2018-10-10,-0.0160049821584672
2018-10-11,-0.021615281224501248
2018-10-12,0.007708726273762622
2018-10-15,-0.009000246052423215
2018-10-16,0.018254491358038447
2018-10-17,-0.007121964142345759
2018-10-18,-0.002770195572466358
2018-10-19,-0.008771872177099852
2018-10-22,-0.0020025336883224797
2018-10-23,-0.021886960414426733
2018-10-24,0.0029598750180517305
2018-10-25,0.00676812372955125
2018-10-26,-0.009684365387018562
2018-10-29,0.011587460200574938
2018-10-30,0.005419634181701118
2018-10-31,0.013303234627453787
2018-11-01,0.013347735263903154
2018-11-02,0.007990090182983441
